"Fri Dec 8 14:37:33 UTC 2023
"
Index,Time (mS),Used RAM (MB),Total RAM (MB),Number of Free RAM Blocks,Size of Free RAM Blocks (MB),Used SWAP (MB),Total SWAP (MB),Cached SWAP (MB),CPU Frequency (MHz),CPU 0 Load (%),CPU 1 Load (%),CPU 2 Load (%),CPU 3 Load (%),Used GR3D (%),GR3D Frequency (MHz),Used EMC (%),PLL Temperature (C),CPU Temperature (C),PMIC Temperature (C),GPU Temperature (C),AO Temperature (C),thermal Temperature (C),Current POM_5V_IN Power Consumption (mW),Average POM_5V_IN Power Consumption (mW),Current POM_5V_GPU Power Consumption (mW),Average POM_5V_GPU Power Consumption (mW),Current POM_5V_CPU Power Consumption (mW),Average POM_5V_CPU Power Consumption (mW)
0,0,1211.0,3964.0,2.0,2.0,183.0,1982.0,1.0,1479.0,19,15,100,12,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.75,2596.0,2596.0,0.0,0.0,1053.0,1053.0
1,1000,1239.0,3964.0,2.0,2.0,183.0,1982.0,1.0,1479.0,34,33,100,23,0.0,,0.0,30.0,34.0,100.0,32.0,37.0,33.0,3200.0,2898.0,0.0,0.0,1620.0,1336.0
2,2000,1256.0,3964.0,2.0,2.0,183.0,1982.0,1.0,1479.0,13,6,100,9,0.0,,0.0,30.0,34.0,100.0,32.0,37.0,32.5,2552.0,2782.0,0.0,0.0,1093.0,1255.0
3,3000,1274.0,3964.0,2.0,2.0,183.0,1982.0,1.0,1479.0,11,8,100,7,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.5,2556.0,2726.0,0.0,0.0,1053.0,1204.0
4,4000,1290.0,3964.0,2.0,2.0,183.0,1982.0,1.0,1479.0,12,8,100,7,0.0,,0.0,29.5,34.0,100.0,31.5,37.0,32.5,2556.0,2692.0,0.0,0.0,1053.0,1174.0
5,5000,1307.0,3964.0,1.0,2.0,183.0,1982.0,1.0,204.0,11,7,89,7,0.0,,0.0,29.5,33.0,100.0,31.5,37.0,33.0,1744.0,2534.0,0.0,0.0,365.0,1039.0
6,6000,1308.0,3964.0,1.0,2.0,183.0,1982.0,1.0,204.0,25,20,14,9,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,31.75,1379.0,2369.0,0.0,0.0,243.0,925.0
7,7000,1308.0,3964.0,1.0,2.0,183.0,1982.0,1.0,518.0,18,11,10,11,0.0,,0.0,29.5,32.5,100.0,31.5,36.5,32.0,1541.0,2265.0,0.0,0.0,284.0,845.0
8,8000,1308.0,3964.0,1.0,2.0,183.0,1982.0,1.0,204.0,17,12,5,8,0.0,,0.0,29.5,33.0,100.0,31.5,36.5,32.0,1339.0,2162.0,0.0,0.0,202.0,774.0
9,9000,1308.0,3964.0,1.0,2.0,183.0,1982.0,1.0,204.0,17,11,10,7,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.0,1582.0,2104.0,0.0,0.0,243.0,720.0
10,10000,1308.0,3964.0,1.0,2.0,183.0,1982.0,1.0,204.0,19,10,7,7,0.0,,0.0,29.0,32.5,100.0,31.0,37.0,31.5,1339.0,2034.0,0.0,0.0,202.0,673.0
11,11000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,204.0,22,14,10,16,0.0,,0.0,29.0,32.5,100.0,31.0,36.5,31.75,1379.0,1980.0,0.0,0.0,243.0,637.0
12,12000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,204.0,17,11,11,8,0.0,,0.0,29.0,32.5,100.0,31.0,37.0,31.75,1379.0,1934.0,0.0,0.0,202.0,604.0
13,13000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,307.0,21,13,12,10,0.0,,0.0,29.0,32.5,100.0,31.0,36.5,32.0,1501.0,1903.0,0.0,0.0,243.0,578.0
14,14000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,307.0,19,13,11,15,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,31.75,1866.0,1900.0,0.0,0.0,284.0,558.0
15,15000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,403.0,15,15,12,9,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,31.5,1907.0,1901.0,0.0,0.0,405.0,549.0
16,16000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,403.0,20,10,16,13,0.0,,0.0,29.0,32.5,100.0,31.0,36.5,32.25,1825.0,1896.0,0.0,0.0,365.0,538.0
17,17000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,403.0,17,10,9,9,0.0,,0.0,29.0,32.5,100.0,31.0,37.0,31.75,1825.0,1892.0,0.0,0.0,324.0,526.0
18,18000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,518.0,12,6,9,8,0.0,,0.0,29.0,32.5,100.0,31.0,36.5,31.75,1825.0,1889.0,0.0,0.0,365.0,518.0
19,19000,1308.0,3964.0,2.0,2.0,183.0,1982.0,1.0,518.0,16,10,8,12,0.0,,0.0,29.5,32.5,100.0,31.5,37.0,32.0,1907.0,1889.0,0.0,0.0,405.0,512.0
20,20000,1308.0,3964.0,2.0,2.0,183.0,1982.0,1.0,518.0,12,11,15,11,0.0,,0.0,29.5,33.0,100.0,31.5,36.5,31.75,2069.0,1898.0,0.0,0.0,568.0,515.0
21,21000,1306.0,3964.0,2.0,2.0,183.0,1982.0,1.0,921.0,21,16,10,14,0.0,,0.0,29.5,33.0,100.0,31.5,36.5,32.25,2069.0,1906.0,0.0,0.0,568.0,517.0
22,22000,1306.0,3964.0,2.0,2.0,183.0,1982.0,1.0,518.0,16,11,10,8,0.0,,0.0,29.0,32.5,100.0,31.0,36.5,31.5,2109.0,1915.0,0.0,0.0,568.0,519.0
23,23000,1306.0,3964.0,2.0,2.0,183.0,1982.0,1.0,710.0,13,8,8,9,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,31.75,2109.0,1923.0,0.0,0.0,649.0,525.0
24,24000,1306.0,3964.0,2.0,2.0,183.0,1982.0,1.0,614.0,10,6,8,14,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,31.75,2069.0,1928.0,0.0,0.0,607.0,528.0
25,25000,1306.0,3964.0,2.0,2.0,183.0,1982.0,1.0,614.0,15,11,10,10,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,31.75,2191.0,1939.0,0.0,0.0,649.0,532.0
26,26000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,710.0,19,15,10,10,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,31.75,2150.0,1946.0,0.0,0.0,649.0,537.0
27,27000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,921.0,10,10,11,8,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,2191.0,1955.0,0.0,0.0,689.0,542.0
28,28000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,614.0,14,9,8,8,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,2069.0,1959.0,0.0,0.0,568.0,543.0
29,29000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,825.0,15,13,13,12,0.0,,0.0,29.0,33.0,100.0,31.0,36.5,32.0,2150.0,1965.0,0.0,0.0,608.0,545.0
30,30000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,825.0,20,16,11,11,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,32.0,2150.0,1971.0,0.0,0.0,649.0,549.0
31,31000,1307.0,3964.0,2.0,2.0,183.0,1982.0,1.0,1036.0,19,14,16,16,0.0,,0.0,29.0,33.0,100.0,31.0,37.0,31.75,2312.0,1982.0,0.0,0.0,810.0,557.0
